"Date","Exc_Rate","Covid","Brent","Soy","Passangers","VIX"
"2020-07-15",1.67933703981377,5.18065369876703,3.78328012953542,6.78699907784634,10.9829000321766,3.3235961356386
"2020-07-16",1.67578729297563,5.18065369876703,3.77757690887522,6.79514633459948,10.5212105104492,3.3322045101752
"2020-07-17",1.67747032282593,5.18065369876703,3.77345035556421,6.8001700683022,10.7529972507199,3.24571247882176
"2020-07-20",1.67457000737188,5.11657963929245,3.76815263500844,6.80572255341699,10.7306628773191,3.19703913025903
"2020-07-21",1.64742709833813,5.11657963929245,3.7912103852114,6.79849829304519,10.4600701736398,3.21245525706528
"2020-07-22",1.62871098777769,5.11657963929245,3.78373498512661,6.80156108257573,10.5092778418778,3.19129905709797
"2020-07-23",1.63715035100064,5.11657963929245,3.76026945020061,6.80931520616888,10.55607312134,3.26116873705845
"2020-07-24",1.6476581252538,5.11657963929245,3.76792166145389,6.80765866244385,10.7896695309733,3.2519236789144
"2020-07-27",1.64548050378103,5.30713834705381,3.77022899981026,6.80959103019491,10.7649841323231,3.20842136696434
"2020-07-28",1.64256316286593,5.30713834705381,3.76375498875904,6.79877711641239,10.4807748470015,3.23632273847192
"2020-07-29",1.63866656309423,5.30713834705381,3.77299079673259,6.79290543730319,10.5370970203799,3.18221184049661
"2020-07-30",1.64526826943493,5.30713834705381,3.76073489121436,6.793185824239,10.6219125402803,3.2092294478164
"2020-07-31",1.64802380874919,5.30713834705381,3.76421881065975,6.79961312036243,10.8653250993663,3.19703913025903
"2020-08-03",1.67147330335355,5.37884149678067,3.77872015811373,6.79961312036243,11.4739871119496,3.1896529661913
"2020-08-04",1.67258171139872,5.37884149678067,3.78396233536063,6.78417421721078,11.1725034381877,3.16800349449444
"2020-08-05",1.66634740640718,5.37884149678067,3.80488312987024,6.78219205600679,11.2167541271225,3.13505933877509
"2020-08-06",1.67778791065564,5.37884149678067,3.80755098383143,6.78077381722135,11.2936992309401,3.12015985192904
"2020-08-07",1.6927307174302,5.37884149678067,3.7857792788539,6.76878052669155,11.5010249337118,3.10054263790634
"2020-08-10",1.69064916785892,5.31691829169718,3.78849851914265,6.77593670436129,11.4684509748684,3.09693415406296
"2020-08-11",1.69064916785892,5.31691829169718,3.77689033143665,6.77764659363512,11.176417227701,3.17930304974838
"2020-08-12",1.70010094733134,5.31691829169718,3.80866049243299,6.79178310272972,11.2011692552994,3.10368941505908
"2020-08-13",1.68333872027363,5.31691829169718,3.80376941998789,6.81041804609318,11.2730171673233,3.09693415406296
"2020-08-14",1.68419281813832,5.31691829169718,3.80354652909206,6.80627611003228,11.4641867994747,3.09331260189286
"2020-08-17",1.69989999554996,5.3597322642495,3.80466048709965,6.81618808545665,11.4679594793003,3.06105173967463
"2020-08-18",1.70192593186925,5.3597322642495,3.81418964507938,6.81563999007433,11.2715161048491,3.06851794327964
"2020-08-19",1.70556593952832,5.3597322642495,3.81131830130651,6.81618808545665,11.2853847603316,3.11529150861163
"2020-08-20",1.72935200909944,5.3597322642495,3.79683659561903,6.80572255341699,11.3597509751811,3.12324559385295
"2020-08-21",1.72185546850318,5.3597322642495,3.78282506695646,6.8032277496282,11.4965826456301,3.11529150861163
"2020-08-24",1.7229451532277,5.16161523816383,3.79391491694782,6.80211694695914,11.4433931623021,3.10772077550204
"2020-08-25",1.72358768912472,5.16161523816383,3.82885876416738,6.81755701106399,11.3094619844228,3.09240516081425
"2020-08-26",1.7240693202581,5.16161523816383,3.824065726669,6.82383004404438,11.2987168777136,3.1471649773142
"2020-08-27",1.72214140234719,5.16161523816383,3.80310059820396,6.84295005561602,11.3463985140749,3.19744787745458
"2020-08-28",1.69504663950344,5.16161523816383,3.81153946684982,6.85698816192848,11.5200698827305,3.13375357145137
"2020-08-31",1.69924205269415,5.22082058192699,3.81153946684982,6.8577769091759,11.5291334038144,3.27374272630904
"2020-09-01",1.67855344306478,5.22082058192699,3.82253583892661,6.86171134048073,11.5119049444162,3.26270130440823
"2020-09-02",1.67803070389971,5.22082058192699,3.75419892023458,6.86953406616194,11.5761255908563,3.27978275977172
"2020-09-03",1.66917743678496,5.22082058192699,3.75466719465194,6.87600658066756,11.6786009074351,3.51452606696916
"2020-09-04",1.66530771859791,5.22082058192699,3.71600812150219,6.87678047468271,11.8005525359095,3.42588999425253
"2020-09-07",1.66530771859791,5.27634268204257,3.70549071991913,6.87678047468271,11.7274883070712,3.43736857796698
"2020-09-08",1.67728345932917,5.27634268204257,3.65143715863807,6.880384082186,11.7115467891776,3.44871689763013
"2020-09-09",1.66485369766731,5.27634268204257,3.68837932907225,6.88729743707974,11.6649596208257,3.36072254909644
"2020-09-10",1.66814068868784,5.27634268204257,3.67046086858992,6.89264164117209,11.6514170355473,3.39148368947452
"2020-09-11",1.66846125288356,5.27634268204257,3.65842024662923,6.91324020921271,11.7067967329924,3.2910104226274
"2020-09-14",1.66566700570053,4.856784569278,3.65247477222014,6.92682234169936,11.7789675732557,3.25231060095444
"2020-09-15",1.66491046155792,4.856784569278,3.67731281774247,6.89921894795985,11.6610437004227,3.2422016501717
"2020-09-16",1.65651231982003,4.856784569278,3.71916614671881,6.9189424683727,11.6296323662461,3.25963381734037
"2020-09-17",1.65982679796723,4.856784569278,3.74596842109806,6.93585670909301,11.6465556027193,3.27563415868681
"2020-09-18",1.66876286651878,4.856784569278,3.74147190423311,6.95033572651726,11.7548750687335,3.25153660710775
"2020-09-21",1.69372391228837,4.97466263363744,3.69808693486485,6.93000588791696,11.7674436446436,3.3243163373262
"2020-09-22",1.69927861643389,4.97466263363744,3.70966199329646,6.92731277819767,11.5927250661727,3.29063819109509
"2020-09-23",1.71361773134376,4.97466263363744,3.71576478289532,6.92215115926587,11.6448217715699,3.35270717250172
"2020-09-24",1.71033247053233,4.97466263363744,3.71940865914876,6.90775527898214,11.6861221834316,3.35025490292458
"2020-09-25",1.71638916220328,4.97466263363744,3.71137453194131,6.91025215918072,11.7884944695382,3.27260614728917
"2020-09-28",1.72553063142095,4.8833548000245,3.72785975375482,6.90399823010442,11.769666254995,3.26537765851962
"2020-09-29",1.73481867876525,4.8833548000245,3.69709560888528,6.90073066404517,11.6344260265011,3.26842760369745
"2020-09-30",1.7285711472723,4.8833548000245,3.69635146895264,6.93098340510134,11.7033474577981,3.2722270003652
"2020-10-01",1.73100046338249,4.8833548000245,3.68260984110034,6.93098340510134,11.8139629554692,3.2846635654062
"2020-10-02",1.73733848168617,4.8833548000245,3.63758615972639,6.92829293019969,11.865397589423,3.31890213893533
"2020-10-05",1.72585112141729,4.86508529988715,3.68336427342583,6.92902741425768,11.8977523968084,3.33077491736561
"2020-10-06",1.7120306011906,4.86508529988715,3.72013584376449,6.95081476844258,11.758566049622,3.38371206732114
"2020-10-07",1.72499625306837,4.86508529988715,3.70426055615224,6.95749737087695,11.8567208219712,3.33434507467431
"2020-10-08",1.72183759492301,4.86508529988715,3.73766961828337,6.95654544315157,11.9515803159227,3.27184770963431
"2020-10-09",1.70874011350796,4.86508529988715,3.72882106120688,6.97119945153867,12.0708312202042,3.2188758248682
"2020-10-12",1.70874011350796,4.78014817802661,3.70130197411249,6.9409482463379,11.9272842402485,3.2216719121702
"2020-10-13",1.72176609740752,4.78014817802661,3.72183055425362,6.95081476844258,11.9906802264253,3.26078522794541
"2020-10-14",1.71926045841182,4.78014817802661,3.73313554536847,6.96248017867138,11.9767538163753,3.27336401015227
"2020-10-15",1.72561966672351,4.78014817802661,3.72834052299485,6.96814457899492,11.9677646936962,3.29472513715164
"2020-10-16",1.72682976047547,4.78014817802661,3.72183055425362,6.95654544315157,12.0315585311838,3.31090791031469
"2020-10-19",1.7188302892053,4.58594659102033,3.720620339898,6.96058489262667,12.0461386076138,3.37348354309464
"2020-10-20",1.71870478832214,4.58594659102033,3.72858082096549,6.96979066990159,11.9403803493033,3.37929254627411
"2020-10-21",1.72426547386484,4.58594659102033,3.69112692665442,6.97728134163075,11.9291590510061,3.35515344316075
"2020-10-22",1.71995908894531,4.58594659102033,3.72037812117331,6.97891247329847,11.9563669225887,3.33612538491844
"2020-10-23",1.7251744109167,4.58594659102033,3.70647376251489,6.98818252809475,12.0469948473664,3.31600253559892
"2020-10-26",1.72528129039238,4.64604337919767,3.66509892544853,6.99186662160079,12.0342280135877,3.48000856208645
"2020-10-27",1.73137231921296,4.64604337919767,3.68185483917697,6.98679748632209,11.8975958538217,3.50705777236163
"2020-10-28",1.74756373448536,4.64604337919767,3.63389514578118,6.9634264763526,11.9666536142159,3.69585506785036
"2020-10-29",1.75423065733564,4.64604337919767,3.59895474658595,6.95821072247063,12.0478210685066,3.62673805757609
"2020-10-30",1.75072911967006,4.64604337919767,3.59264384623311,6.96271683705611,12.1022110059961,3.63811233706028
"2020-11-02",1.74789465558112,4.70704061838442,3.63177986207336,6.95725947388523,11.9894080603137,3.61442526818899
"2020-11-03",1.74620406756855,4.70704061838442,3.64204986675714,6.96508034560141,12.0600579453453,3.57094015624925
"2020-11-04",1.7323632592714,4.70704061838442,3.68084728241667,6.98378996525813,12.004029898124,3.38676033386439
"2020-11-05",1.71707184192726,4.70704061838442,3.67554088967476,7.0046551037221,11.9854010364477,3.31709087236516
"2020-11-06",1.69702745558679,4.70704061838442,3.63968920992316,7.00170089182467,12.047475427823,3.21326008608257
"2020-11-09",1.6807534178507,4.35405145284336,3.71186329050431,7.00760061395185,12.0854010670479,3.24843462710975
"2020-11-10",1.68110719912446,4.35405145284336,3.74360435380318,7.03724727421489,11.9378990394664,3.21084365317094
"2020-11-11",1.68110719912446,4.35405145284336,3.74950407593037,7.04163036253816,11.9457203556836,3.15487049489229
"2020-11-12",1.68900666165323,4.35405145284336,3.74147190423311,7.03614849375054,11.9923904441513,3.23277873003719
"2020-11-13",1.70485717719754,4.35405145284336,3.72593436206495,7.04009846596985,12.0887632476897,3.13983261752775
"2020-11-16",1.68638043488024,4.80329127031595,3.75443308485338,7.05055607761381,12.1178204991044,3.11129061418826
"2020-11-17",1.67524437938852,4.80329127031595,3.75044480977209,7.06454532974633,11.993708289387,3.12280535611747
"2020-11-18",1.66900786063073,4.80329127031595,3.75910489900343,7.06966152082516,12.0320584865553,3.17136484219715
"2020-11-19",1.67051419694147,4.80329127031595,3.76329095162775,7.07114882589057,12.0739973351603,3.14026542428629
"2020-11-20",1.68028772540419,4.80329127031595,3.77940548081331,7.07411681619736,12.0982368466628,3.16547504814109
"2020-11-23",1.6930434962889,4.95806399042016,3.80666248977032,7.0829682965388,12.1637756053314,3.12060125559986
"2020-11-24",1.68473089646953,4.95806399042016,3.84224411082023,7.08275845496841,12.0169439728032,3.07454345397828
"2020-11-25",1.67192432944554,4.95806399042016,3.85651029549789,7.07665381544395,12.0387362482933,3.05635689537043
"2020-11-26",1.67192432944554,4.95806399042016,3.83557383326474,7.07665381544395,12.0591259545514,3.04666300222253
"2020-11-27",1.67718066952022,4.95806399042016,3.84759114526876,7.08317809408493,12.1430902463399,3.03687421688517
"2020-11-30",1.68240952488992,4.99863018696882,3.84673753872952,7.06347615397891,12.1148779853452,3.02383370366487
"2020-12-01",1.66070120637164,4.99863018696882,3.85078569595696,7.05789793741186,12.0857845999547,3.03350963788802
"2020-12-02",1.65601610819468,4.99863018696882,3.86702563949741,7.05012252026906,12.0614687497955,3.05258508514677
"2020-12-03",1.63399393032999,4.99863018696882,3.87887978683489,7.06326218158054,12.110282850729,3.05776766447344
"2020-12-04",1.64113035916659,4.99863018696882,3.89385903480047,7.05875815251866,12.1552055760853,3.03447210186992
"2020-12-07",1.62359719499201,5.30234922766141,3.88424062441569,7.05488134387243,12.160714335806,3.05870707271538
"2020-12-08",1.62578359097019,5.30234922766141,3.8885496492425,7.04381472338923,12.0728040755076,3.02916704964023
"2020-12-09",1.63907438156241,5.30234922766141,3.88793520989906,7.05488134387243,12.0759639601832,3.10324048126928
"2020-12-10",1.6233210935427,5.30234922766141,3.91860132078827,7.04990567108682,12.1468002340651,3.11440380327149
"2020-12-11",1.62014043556724,5.30234922766141,3.91222298543081,7.05660622571449,12.188529663312,3.14888245304767
"2020-12-14",1.63125811090721,5.32456486723411,3.91740847770448,7.06433158602423,12.2035444523413,3.20761263258949
"2020-12-15",1.63129724678699,5.32456486723411,3.9273056289593,7.07686494180386,12.1427067699084,3.13070013396448
"2020-12-16",1.63475472041789,5.32456486723411,3.92848673145881,7.07644264450029,12.1435374497291,3.11351530921037
"2020-12-17",1.62118860186676,5.32456486723411,3.93573953204546,7.0911179602845,12.2132667061104,3.0878555624298
"2020-12-18",1.6255080926116,5.32456486723411,3.9545076170343,7.1066061377273,12.2764845097705,3.07130346040107
"2020-12-21",1.63471571961837,5.40247916403022,3.92414918522599,7.12548419759485,12.264388722353,3.22525543183224
"2020-12-22",1.64080091137624,5.40247916403022,3.90962012081184,7.12869640674115,12.2862461138849,3.18759153482843
"2020-12-23",1.65033030447639,5.40247916403022,3.93280554461067,7.13787444403277,12.3221609125438,3.14888245304767
"2020-12-24",1.65033030447639,5.40247916403022,3.92946991903187,7.14164092682825,12.0115529935525,3.06944731137627
"2020-12-25",1.65920854816511,5.40247916403022,3.92946991903187,7.14164092682825,11.8526566710911,3.0733875181196
"2020-12-28",1.66800866179188,5.26780661134301,3.92946991903187,7.13509003491481,12.2788490172117,3.07731226054641
"2020-12-29",1.64246641644789,5.26780661134301,3.92078451109672,7.16665200000216,12.2295108130967,3.1389664416399
"2020-12-30",1.6440325571986,5.26780661134301,3.92671455417114,7.17300000631498,12.2514187906304,3.12544388007565
"2020-12-31",1.64740784368573,5.26780661134301,3.93613008077138,7.18178204061092,11.9003012771913,3.12456514539696
"2021-01-01",1.64740784368573,5.26780661134301,3.92779792454351,7.18178204061092,11.9651405622673,3.21326008608257
"2021-01-04",1.65758024776011,5.14277989223233,3.91939575975756,7.18273197893636,12.4553906378138,3.29472513715164
"2021-01-05",1.66836697996339,5.14277989223233,3.97330623384504,7.20785987143248,12.4245051171143,3.23238417489299
"2021-01-06",1.67462622241317,5.14277989223233,3.98527346716774,7.21909284103226,12.4050997182569,3.2216719121702
"2021-01-07",1.6868432992785,5.14277989223233,3.98341300151482,7.2156075582233,12.3832141422826,3.10772077550204
"2021-01-08",1.68371015680869,5.14277989223233,4.01656318470207,7.22675431593987,12.3920043445783,3.0708397460408
"2021-01-11",1.70126932105171,5.35989682647908,4.00441985469411,7.2258453076053,12.4110277859995,3.18138162044062
"2021-01-12",1.68946831233959,5.35989682647908,4.02499448408731,7.25981961036319,12.3250993519518,3.14974008603334
"2021-01-13",1.66653632447398,5.35989682647908,4.01674331619855,7.25205395185281,12.2899311407409,3.10054263790634
"2021-01-14",1.65448775698781,5.35989682647908,4.02105676645227,7.26996487841934,12.3113466574467,3.14630513203337
"2021-01-15",1.65992187940455,5.35989682647908,4.00369019395397,7.25612079504973,12.356404614783,3.19212108755938
"2021-01-18",1.65992187940455,5.55288206253699,3.99286539327225,7.25612079504973,12.317108525796,3.16926532431487
"2021-01-19",1.67391393161847,5.55288206253699,4.01421851774282,7.23399678829991,12.2164981110138,3.14587493198371
"2021-01-20",1.67391393161847,5.55288206253699,4.01926175609774,7.22220098870313,12.2314577012533,3.07176695982999
"2021-01-21",1.68181438640967,5.55288206253699,4.01962101602616,7.22274848392623,12.2224724308978,3.05964559929764
"2021-01-22",1.69594582937565,5.55288206253699,4.01132520650201,7.17911740256682,12.2681738237593,3.08694315360738
"2021-01-25",1.6986385578924,5.50057226104944,4.01530135488165,7.20303342805555,12.2794439178157,3.14372115126744
"2021-01-26",1.68049265679947,5.50057226104944,4.01204931949527,7.22274848392623,12.1575701899687,3.13636340329374
"2021-01-27",1.68896972038983,5.50057226104944,4.00860510327439,7.22602717538792,12.12325066258,3.61657754235853
"2021-01-28",1.68625079444706,5.50057226104944,4.00496675107088,7.21026438567709,12.1543055547083,3.40817299539858
"2021-01-29",1.69523021331898,5.50057226104944,4.01186834039786,7.22256601882217,12.2196796489364,3.49923112193352
"2021-02-01",1.70011921367287,5.51206087557255,4.03282370557385,7.21909284103226,12.1861607122603,3.40916555131133
"2021-02-02",1.6809023936424,5.51206087557255,4.05386972965638,7.21137221444622,12.0849496634572,3.24102862950933
"2021-02-03",1.67941163606161,5.51206087557255,4.07090533048834,7.22347801158944,12.0717695266301,3.1315734964654
"2021-02-04",1.69075980160602,5.51206087557255,4.07719840338713,7.22438917338369,12.0671208748773,3.08053287524646
